NC_047560.1	21250001	21500000	A	0.05908356458314385	.
NC_047560.1	21500001	21750000	A	0.05909842703777448	.
NC_047560.1	21750001	22000000	A	0.005777203490983312	.
NC_047560.1	22000001	22250000	A	0.014940117556661902	.
NC_047560.1	22250001	22500000	A	0.04096683515044421	.
NC_047560.1	22500001	22750000	A	0.045419895206788505	.
NC_047560.1	22750001	23000000	B	-0.006429728101364757	.
NC_047560.1	23000001	23250000	A	0.009290652737106874	.
NC_047560.1	23250001	23500000	A	0.09480863658032179	.
NC_047560.1	23500001	23750000	A	0.06071012085462735	.
NC_047560.1	23750001	24000000	A	0.033476275743598974	.
NC_047560.1	24000001	24250000	A	0.04011820052747977	.
NC_047560.1	24250001	24500000	A	0.05309721614128369	.
NC_047560.1	24500001	24750000	A	0.04098245389413144	.
NC_047560.1	24750001	25000000	A	0.10984775230643619	.
NC_047560.1	25000001	25250000	A	0.035539179525261776	.
NC_047560.1	25250001	25500000	A	0.006665081278864777	.
NC_047560.1	25500001	25750000	A	0.007323791242385769	.
NC_047560.1	25750001	26000000	A	0.04419878740319198	.
NC_047560.1	26000001	26250000	B	-0.0033203440726536962	.
NC_047560.1	26250001	26500000	A	0.05502004026090187	.
NC_047560.1	26500001	26750000	A	0.05259943133409666	.
NC_047560.1	26750001	27000000	A	0.04837564529050827	.
NC_047560.1	27000001	27250000	A	0.07532523238725736	.
NC_047560.1	27250001	27500000	A	0.019409933396781123	.
NC_047560.1	27500001	27750000	A	0.02398495910360862	.
NC_047560.1	27750001	28000000	A	0.020827082611952222	.
NC_047560.1	28000001	28250000	B	-0.00027291246772823336	.
NC_047560.1	28250001	28500000	A	0.05396018836199349	.
NC_047560.1	28500001	28750000	A	0.00294214097240679	.
NC_047560.1	28750001	29000000	A	0.015560355408491424	.
NC_047560.1	29000001	29250000	A	0.009992611421926893	.
NC_047560.1	29250001	29500000	A	0.013654100101387234	.
NC_047560.1	29500001	29750000	A	0.046782440181731125	.
NC_047560.1	29750001	30000000	A	0.01719364967001694	.
NC_047560.1	30000001	30250000	A	0.1363760784624759	.
NC_047560.1	30250001	30500000	A	0.01619913272340036	.
NC_047560.1	30500001	30750000	A	0.08204666302624174	.
NC_047560.1	30750001	31000000	A	0.06702369878751004	.
NC_047560.1	31000001	31250000	A	0.04295369737062838	.
NC_047560.1	31250001	31500000	B	-0.023794461977867366	.
NC_047560.1	31500001	31750000	B	-0.0010689539818871333	.
NC_047560.1	31750001	32000000	A	0.06199984961574271	.
NC_047560.1	32000001	32250000	A	0.012331495441253353	.
NC_047560.1	32250001	32500000	A	0.0005466202414094519	.
NC_047560.1	32500001	32750000	A	0.004418078630572254	.
NC_047560.1	32750001	33000000	A	0.043562409050535225	.
NC_047560.1	33000001	33250000	A	0.09030245053223968	.
NC_047560.1	33250001	33500000	A	0.024596225634753832	.
NC_047560.1	33500001	33750000	B	-0.004993951009739122	.
NC_047560.1	33750001	34000000	A	0.004785464327004753	.
NC_047560.1	34000001	34250000	A	0.01649470992698856	.
NC_047560.1	34250001	34500000	A	0.05718067424804887	.
NC_047560.1	34500001	34750000	A	0.045396717765357295	.
NC_047560.1	34750001	35000000	A	0.03403783268204011	.
NC_047560.1	35000001	35250000	A	0.010673103413778435	.
NC_047560.1	35250001	35500000	B	-0.015143797034527614	.
NC_047560.1	35500001	35750000	A	0.02276487789183088	.
NC_047560.1	35750001	36000000	A	0.006821025944685581	.
NC_047560.1	36000001	36250000	A	0.033152982830189325	.
NC_047560.1	36250001	36500000	B	-0.012726522918364501	.
NC_047560.1	36500001	36750000	A	0.01219003036548945	.
NC_047560.1	36750001	37000000	A	0.04635637958612217	.
NC_047560.1	37000001	37250000	B	-0.0021327345155252716	.
NC_047560.1	37250001	37500000	A	0.012209230300093098	.
NC_047560.1	37500001	37750000	A	0.020018068515073754	.
NC_047560.1	37750001	38000000	A	0.005841233255650313	.
NC_047560.1	38000001	38250000	B	-0.014631951302603854	.
NC_047560.1	38250001	38500000	A	0.005930202912689898	.
NC_047560.1	38500001	38750000	A	0.01139724312827429	.
NC_047560.1	38750001	39000000	A	0.001557760862262887	.
NC_047560.1	39000001	39250000	B	-0.006992529856133855	.
NC_047560.1	39250001	39500000	B	-0.00950748301129772	.
NC_047560.1	39500001	39750000	A	0.0030194804248685992	.
NC_047560.1	39750001	40000000	B	-0.021131683591512476	.
NC_047560.1	40000001	40250000	B	-0.02891073275001087	.
NC_047560.1	40250001	40500000	B	-0.013414743241723641	.
NC_047560.1	40500001	40750000	A	0.018298585700282963	.
NC_047560.1	40750001	41000000	A	0.001997961169546369	.
NC_047560.1	41000001	41250000	B	-0.005224763573383517	.
NC_047560.1	41250001	41500000	B	-0.002502193308472676	.
NC_047560.1	41500001	41750000	A	0.013465350850613672	.
NC_047560.1	41750001	42000000	A	0.008345112400655958	.
NC_047560.1	42000001	42250000	A	0.005552931642547001	.
NC_047560.1	42250001	42500000	A	0.013042546432383666	.
NC_047560.1	42500001	42750000	B	-0.021630323454556993	.
NC_047560.1	42750001	43000000	B	-0.000872526907153311	.
NC_047560.1	43000001	43250000	A	0.07133358728066694	.
