NC_088858.1	55000001	56000000	B	-0.15765466006621626	.
NC_088858.1	56000001	56905015	B	-0.1020508790772767	.
NC_088859.1	1	1000000	B	-0.009820719521931217	.
NC_088859.1	1000001	2000000	B	-0.01124966333665541	.
NC_088859.1	2000001	3000000	B	-0.02860984044896024	.
NC_088859.1	3000001	4000000	A	0.12133438527179238	.
NC_088859.1	4000001	5000000	B	-0.06491900033777842	.
NC_088859.1	5000001	6000000	B	-0.023422805255834837	.
NC_088859.1	6000001	7000000	A	0.15150516817807508	.
NC_088859.1	7000001	8000000	B	-0.10446331000374406	.
NC_088859.1	8000001	9000000	A	0.15308717417725787	.
NC_088859.1	9000001	10000000	B	-0.1409221918279481	.
NC_088859.1	10000001	11000000	A	0.17134843647016287	.
NC_088859.1	11000001	12000000	A	0.00112056057872326	.
NC_088859.1	12000001	13000000	B	-0.017063572971971863	.
NC_088859.1	13000001	14000000	A	0.1564537620593772	.
NC_088859.1	14000001	15000000	A	0.29843591447460877	.
NC_088859.1	15000001	16000000	B	-0.024269854186000712	.
NC_088859.1	16000001	17000000	A	0.012462802327622707	.
NC_088859.1	17000001	18000000	B	-0.0628393244636711	.
NC_088859.1	18000001	19000000	B	-0.07540710391458033	.
NC_088859.1	19000001	20000000	A	0.20516914715700293	.
NC_088859.1	20000001	21000000	A	0.17554557613065389	.
NC_088859.1	21000001	22000000	A	0.24048934981369938	.
NC_088859.1	22000001	23000000	A	0.02369364200359955	.
NC_088859.1	23000001	24000000	B	-0.09084224897657468	.
NC_088859.1	24000001	25000000	A	0.2683426947350107	.
NC_088859.1	25000001	26000000	A	0.06732953682255531	.
NC_088859.1	26000001	27000000	A	0.20172802077024768	.
NC_088859.1	27000001	28000000	B	-0.04465106662553397	.
NC_088859.1	28000001	29000000	A	0.13797230896274254	.
NC_088859.1	29000001	30000000	A	0.00024362865606916513	.
NC_088859.1	30000001	31000000	B	-0.03268766478228399	.
NC_088859.1	31000001	32000000	A	0.02873071203144353	.
NC_088859.1	32000001	33000000	A	0.19120051128154128	.
NC_088859.1	33000001	34000000	A	0.07201387314079437	.
NC_088859.1	34000001	35000000	A	0.24196757079399123	.
NC_088859.1	35000001	36000000	A	0.059222331766533284	.
NC_088859.1	36000001	37000000	A	0.17236388160131635	.
NC_088859.1	37000001	38000000	A	0.13159385374109345	.
NC_088859.1	38000001	39000000	A	0.15907617650296835	.
NC_088859.1	39000001	40000000	A	0.09869526069515815	.
NC_088859.1	40000001	41000000	B	-0.09536469921079395	.
NC_088859.1	41000001	42000000	A	0.1599704524052345	.
NC_088859.1	42000001	43000000	A	0.2361057938689473	.
NC_088859.1	43000001	44000000	A	0.06287325357748386	.
NC_088859.1	44000001	45000000	A	0.12360040362539082	.
NC_088859.1	45000001	46000000	A	0.0601453501376699	.
NC_088859.1	46000001	47000000	A	0.12082087326756259	.
NC_088859.1	47000001	48000000	B	-0.034252866171762396	.
NC_088859.1	48000001	49000000	A	0.23676291006916916	.
NC_088859.1	49000001	50000000	A	0.27550254295719556	.
