NC_047563.1	19000001	20000000	A	0.25453363807144336	.
NC_047563.1	20000001	21000000	A	0.2560421577967582	.
NC_047563.1	21000001	22000000	B	-0.061605764854488945	.
NC_047563.1	22000001	23000000	A	0.06315526206202664	.
NC_047563.1	23000001	24000000	A	0.2082393200111647	.
NC_047563.1	24000001	25000000	A	0.09190422630272047	.
NC_047563.1	25000001	26000000	A	0.1309544675223719	.
NC_047563.1	26000001	27000000	A	0.15604626378210887	.
NC_047563.1	27000001	28000000	A	0.033574288076283314	.
NC_047563.1	28000001	29000000	A	0.11282774529066411	.
NC_047563.1	29000001	30000000	A	0.13199676600309088	.
NC_047563.1	30000001	31000000	B	-0.041841333900616944	.
NC_047563.1	31000001	32000000	A	0.022380754356443388	.
NC_047563.1	32000001	33000000	B	-0.07653608428175038	.
NC_047563.1	33000001	34000000	A	0.01862012373008644	.
NC_047563.1	34000001	35000000	A	0.12696470301774793	.
NC_047563.1	35000001	36000000	A	0.09405654674512351	.
NC_047563.1	36000001	37000000	A	0.08751870013650292	.
NC_047563.1	37000001	38000000	A	0.1897073008714043	.
NC_047563.1	38000001	39000000	A	0.13067204405330632	.
NC_047563.1	39000001	40000000	A	0.07072201716330707	.
NC_047563.1	40000001	41000000	A	0.1504699063640825	.
NC_047563.1	41000001	42000000	A	0.06415193469062162	.
NC_047563.1	42000001	43000000	A	0.2152197260717675	.
NC_047563.1	43000001	44000000	A	0.043804652831610356	.
NC_047563.1	44000001	45000000	A	0.17346869061541223	.
NC_047563.1	45000001	46000000	A	0.2118836608450758	.
NC_047563.1	46000001	47000000	A	0.18218775693111788	.
NC_047563.1	47000001	48000000	A	0.15607190344012323	.
NC_047563.1	48000001	49000000	A	0.08788231774596383	.
NC_047563.1	49000001	50000000	A	0.06397444466704176	.
NC_047563.1	50000001	51000000	B	-0.10904729280458837	.
NC_047563.1	51000001	52000000	A	0.03354366159475535	.
NC_047563.1	52000001	53000000	A	0.05731532144315707	.
NC_047563.1	53000001	54000000	A	0.065403940639422	.
NC_047563.1	54000001	55000000	A	0.1341120963858164	.
NC_047563.1	55000001	56000000	A	0.1673607891934295	.
NC_047563.1	56000001	57000000	A	0.0875793025046533	.
NC_047563.1	57000001	58000000	A	0.11977314383883865	.
NC_047563.1	58000001	59000000	B	-0.04913256799657556	.
NC_047563.1	59000001	60000000	A	0.012823769763109595	.
NC_047563.1	60000001	61000000	A	0.047682012766417266	.
NC_047563.1	61000001	62000000	A	0.14377275265691675	.
NC_047563.1	62000001	63000000	A	0.12720267822318232	.
NC_047563.1	63000001	64000000	B	-0.011630852667396325	.
NC_047563.1	64000001	65000000	A	0.0947411085344687	.
NC_047563.1	65000001	66000000	A	0.19841663569035248	.
NC_047563.1	66000001	67000000	A	0.08042707308675834	.
NC_047563.1	67000001	68000000	A	0.056613235422730494	.
NC_047563.1	68000001	69000000	A	0.013692891280491604	.
NC_047563.1	69000001	70000000	A	0.05050388238838735	.
